﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OJ005,2,8,1961,02,,,,,217.261,,217.688,,217.597,,217.457,,217.688,,217.450,,217.347,,217.124,,217.185,,,
05OJ005,2,8,1961,03,,,,,217.261,,217.688,,217.612,,217.517,,217.597,,217.597,,217.420,,217.048,,217.048,,,
05OJ005,2,8,1961,04,,,,,217.261,,217.697,,217.597,,217.603,,217.533,,217.749,,217.444,,216.932,,216.829,,,
05OJ005,2,8,1961,05,,,,,217.261,,217.697,,217.572,,217.383,,217.530,,217.307,,217.033,,216.932,,216.524,,,
05OJ005,2,8,1961,06,,,,,,,217.703,,217.563,,217.072,,217.481,,217.316,,216.987,,216.981,,216.295,,,
05OJ005,2,8,1961,07,,,,,,,217.713,,217.554,,217.292,,217.313,,217.505,,217.048,,217.012,,216.530,,,
05OJ005,2,8,1961,08,,,,,,,217.719,,217.542,,217.322,,217.255,,217.481,,217.237,,217.042,,216.871,,,
05OJ005,2,8,1961,09,,,,,,,217.725,,217.560,,217.383,,217.322,,217.261,,217.338,,217.255,,217.149,,,
05OJ005,2,8,1961,10,,,,,,,217.755,,217.581,,217.408,,217.207,,217.277,,217.292,,217.338,,217.149,,,
05OJ005,2,8,1961,11,,,,,,,217.755,,217.542,,217.658,,217.146,,217.322,,217.261,,217.450,,216.932,,,
05OJ005,2,8,1961,12,,,,,,,217.780,,217.444,,217.902,,217.164,,217.368,,217.207,,217.460,,216.728,,,
05OJ005,2,8,1961,13,,,,,,,217.725,,217.383,,217.719,,217.292,,217.231,,217.094,,217.261,,216.658,,,
05OJ005,2,8,1961,14,,,,,,,217.682,,217.353,,217.533,,217.353,,217.164,,217.237,,217.085,,216.743,,,
05OJ005,2,8,1961,15,,,,,,,217.713,,217.322,,217.505,,217.432,,217.170,,217.207,,216.880,,216.695,,,
05OJ005,2,8,1961,16,,,,,,,217.481,,217.417,,217.469,,217.603,,217.140,,216.759,,216.902,,216.713,,,
05OJ005,2,8,1961,17,,,,,,,217.450,,217.377,,217.359,,217.246,,217.185,,216.957,,216.841,,216.658,,,
05OJ005,2,8,1961,18,,,,,,,217.460,,217.511,,217.496,,217.307,,217.383,,217.359,,216.941,,216.490,,,
05OJ005,2,8,1961,19,,,,,,,217.469,,217.505,,217.694,,217.578,,217.530,,217.703,,216.993,,216.624,,,
05OJ005,2,8,1961,20,,,,,,,217.475,,217.517,,217.429,,217.481,,217.170,,217.255,,216.871,,216.987,,,
05OJ005,2,8,1961,21,,,,,,,217.475,,217.536,,217.551,,217.393,,217.286,,217.094,,216.749,,217.085,,,
05OJ005,2,8,1961,22,,,,,,,217.490,,217.536,,217.569,,217.414,,217.072,,217.115,,216.384,,217.066,,,
05OJ005,2,8,1961,23,,,,,,,217.322,,217.560,,217.511,,217.530,,216.835,,217.033,,216.231,,217.030,,,
05OJ005,2,8,1961,24,,,,,217.322,,217.341,,217.737,,217.359,,217.216,,217.054,,216.728,,216.835,,216.993,,,
05OJ005,2,8,1961,25,,,,,217.322,,217.533,,217.703,,217.481,,217.268,,217.444,,216.576,,217.200,,217.012,,,
05OJ005,2,8,1961,26,,,,,217.383,,217.359,,217.603,,217.572,,217.490,,217.307,,217.146,,216.920,,217.002,,,
05OJ005,2,8,1961,27,,,,,217.444,,217.389,,217.554,,217.572,,217.588,,217.194,,217.368,,216.536,,217.002,,,
05OJ005,2,8,1961,28,,,,,217.444,,217.396,,217.399,,217.856,,217.560,,217.063,,217.185,,217.133,,217.002,,,
05OJ005,2,8,1961,29,,,,,217.444,,217.383,,217.225,,217.304,,217.542,,217.200,,216.993,,217.508,,217.002,,,
05OJ005,2,8,1961,30,,,,,217.627,,217.396,,217.152,,217.231,,217.521,,217.103,,217.155,,217.490,,217.002,,,
05OJ005,2,8,1961,31,,,,,217.627,,,,217.353,,,,217.261,,217.231,,,,217.481,,,,,
05OJ005,2,8,1962,01,,,,,,,216.896,,218.737,,218.081,,218.261,,217.645,,217.737,,217.722,,217.993,,217.956,
05OJ005,2,8,1962,02,,,,,,,216.896,,218.694,,218.222,,218.182,,217.627,,217.749,,217.649,,218.023,,218.078,
05OJ005,2,8,1962,03,,,,,,,216.896,,218.511,,218.304,,218.042,,217.658,,218.054,,217.658,,218.066,,217.749,
05OJ005,2,8,1962,04,,,,,,,216.896,,218.304,,218.325,,218.020,,217.670,,217.898,,217.700,,218.048,,217.847,
05OJ005,2,8,1962,05,,,,,,,216.896,,218.237,,218.279,,217.774,,217.694,,217.841,,217.719,,218.030,,217.932,
05OJ005,2,8,1962,06,,,,,,,216.896,,218.005,,218.301,,217.731,,217.703,,217.877,,217.709,,217.981,,218.008,
05OJ005,2,8,1962,07,,,,,,,216.896,,217.682,,218.283,,217.688,,217.713,,217.926,,217.679,,217.966,,,
05OJ005,2,8,1962,08,,,,,,,216.896,,217.511,,218.270,,217.703,,217.688,,217.969,,217.633,,217.902,,,
05OJ005,2,8,1962,09,,,,,,,216.896,,217.341,,218.276,,217.682,,217.722,,217.932,,217.688,,217.700,,,
05OJ005,2,8,1962,10,,,,,,,216.926,,217.319,,218.286,,217.676,,217.737,,217.874,,217.682,,217.633,,,
05OJ005,2,8,1962,11,,,,,,,217.018,,217.292,,218.283,,217.679,,217.789,,217.627,,217.667,,217.396,,,
05OJ005,2,8,1962,12,,,,,,,217.018,,217.264,,218.185,,217.926,,217.813,,217.597,,217.682,,217.322,,,
05OJ005,2,8,1962,13,,,,,,,217.054,,217.268,,218.121,,217.999,,217.789,,217.725,,217.679,,217.347,,,
05OJ005,2,8,1962,14,,,,,,,217.182,,217.304,,218.030,,218.081,,217.755,,217.969,,217.694,,217.417,,,
05OJ005,2,8,1962,15,,,,,,,217.307,,217.304,,218.252,,218.121,,218.148,,217.804,,217.774,,217.426,,,
05OJ005,2,8,1962,16,,,,,,,217.569,,217.280,,218.334,,218.133,,218.170,,217.780,,217.740,,217.389,,,
05OJ005,2,8,1962,17,,,,,,,217.786,,217.286,,218.255,,218.118,,218.151,,217.813,,217.664,,217.399,,,
05OJ005,2,8,1962,18,,,,,,,217.902,,217.298,,218.243,,218.145,,218.139,,217.777,,217.627,,217.399,,,
05OJ005,2,8,1962,19,,,,,,,218.069,,217.307,,218.749,,218.161,,218.057,,217.774,,217.764,,217.399,,,
05OJ005,2,8,1962,20,,,,,,,218.505,,217.328,,218.761,,218.182,,217.962,,217.761,,217.947,,217.399,,,
05OJ005,2,8,1962,21,,,,,,,218.974,,217.356,,218.731,,218.179,,217.703,,217.743,,218.182,,217.399,,,
05OJ005,2,8,1962,22,,,,,,,219.380,,217.627,,218.572,,218.203,,217.606,,217.722,,218.170,,217.399,,,
05OJ005,2,8,1962,23,,,,,,,219.654,,217.691,,218.462,,218.304,,217.780,,217.524,,218.161,,217.399,,,
05OJ005,2,8,1962,24,,,,,,,219.700,,217.725,,218.334,,218.395,,218.151,,218.078,,218.173,,217.475,,,
05OJ005,2,8,1962,25,,,,,,,219.605,,217.737,,218.328,,218.444,,218.133,,217.774,,218.136,,217.475,,,
05OJ005,2,8,1962,26,,,,,,,219.535,,217.770,,218.298,,218.420,,218.084,,217.908,,217.993,,217.713,,,
05OJ005,2,8,1962,27,,,,,,,219.474,,217.786,,218.316,,218.417,,217.877,,217.673,,217.871,,217.737,,,
05OJ005,2,8,1962,28,,,,,,,219.352,,217.880,,218.328,,218.374,,217.706,,217.097,,217.676,,217.947,,,
05OJ005,2,8,1962,29,,,,,,,219.090,,217.938,,218.328,,218.243,,217.682,,217.237,,217.761,,217.984,,,
05OJ005,2,8,1962,30,,,,,,,218.840,,217.996,,218.295,,217.978,,217.706,,217.697,,217.780,,217.984,,,
05OJ005,2,8,1962,31,,,,,,,,,218.066,,,,217.694,,217.728,,,,217.947,,,,,
05OJ005,2,8,1963,01,,,,,217.325,,217.612,,217.444,,217.457,,217.706,,217.798,,217.569,,217.393,,217.079,,,
05OJ005,2,8,1963,02,,,,,217.325,,217.810,,217.420,,217.444,,217.664,,217.688,,217.597,,217.255,,217.051,,,
05OJ005,2,8,1963,03,,,,,217.325,,217.825,,217.377,,217.447,,217.627,,217.585,,217.615,,217.249,,217.048,,,
05OJ005,2,8,1963,04,,,,,217.325,,217.825,,217.402,,217.432,,217.652,,217.560,,217.639,,217.255,,217.079,,,
05OJ005,2,8,1963,05,,,,,217.325,,217.926,,217.414,,217.438,,217.667,,217.652,,217.621,,217.274,,217.130,,,
05OJ005,2,8,1963,06,,,,,217.325,,217.950,,217.432,,217.444,,217.688,,217.709,,217.609,,217.280,,217.286,,,
05OJ005,2,8,1963,07,,,,,217.325,,218.036,,217.444,,217.466,,217.673,,217.795,,217.511,,217.335,,217.322,,,
05OJ005,2,8,1963,08,,,,,217.325,,218.145,,217.444,,217.484,,217.661,,217.883,,217.505,,217.377,,217.335,,,
05OJ005,2,8,1963,09,,,,,217.325,,218.819,,217.426,,217.588,,217.633,,217.911,,217.490,,217.487,,217.255,,,
05OJ005,2,8,1963,10,,,,,217.325,,218.846,,217.414,,217.658,,217.606,,217.898,,217.548,,217.603,,217.210,,,
05OJ005,2,8,1963,11,,,,,217.325,,218.243,,217.432,,217.719,,217.469,,217.871,,217.627,,217.444,,217.173,,,
05OJ005,2,8,1963,12,,,,,217.325,,217.755,,217.447,,217.746,,217.438,,217.853,,217.658,,217.310,,217.164,,,
05OJ005,2,8,1963,13,,,,,217.325,,217.755,,217.444,,217.752,,217.621,,217.841,,217.002,,217.216,,217.097,,,
05OJ005,2,8,1963,14,,,,,217.325,,217.813,,217.460,,217.743,,217.987,,217.828,,216.676,,217.243,,217.054,,,
05OJ005,2,8,1963,15,,,,,217.325,,217.813,,217.469,,217.743,,217.774,,217.822,,216.987,,217.304,,217.048,,,
05OJ005,2,8,1963,16,,,,,217.325,,217.865,,217.472,,,,217.396,,217.810,,217.304,,217.347,,217.033,,,
05OJ005,2,8,1963,17,,,,,217.353,,217.877,,217.475,,,,217.426,,217.792,,217.389,,217.219,,217.021,,,
05OJ005,2,8,1963,18,,,,,217.353,,217.841,,217.496,,,,217.585,,217.780,,217.380,,217.207,,217.115,,,
05OJ005,2,8,1963,19,,,,,217.359,,217.853,,217.542,,,,217.658,,217.691,,217.371,,217.228,,217.130,,,
05OJ005,2,8,1963,20,,,,,217.368,,217.801,,217.575,,,,217.630,,217.609,,217.408,,217.258,,217.088,,,
05OJ005,2,8,1963,21,,,,,217.374,,217.691,,217.627,,217.639,,217.639,,217.581,,217.417,,217.325,,217.079,,,
05OJ005,2,8,1963,22,,,,,217.374,,217.627,,217.661,,217.658,,217.642,,217.566,,217.444,,217.252,,217.030,,,
05OJ005,2,8,1963,23,,,,,217.383,,217.545,,217.645,,217.670,,217.600,,217.575,,217.457,,217.167,,217.005,,,
05OJ005,2,8,1963,24,,,,,217.417,,217.536,,217.645,,217.673,,217.496,,217.566,,217.578,,217.051,,216.975,,,
05OJ005,2,8,1963,25,,,,,217.450,,217.557,,217.780,,217.627,,217.450,,217.557,,217.627,,217.048,,216.972,,,
05OJ005,2,8,1963,26,,,,,217.460,,217.566,,217.752,,217.834,,217.460,,217.551,,217.615,,217.030,,216.972,,,
05OJ005,2,8,1963,27,,,,,217.469,,217.560,,217.734,,217.780,,217.472,,217.578,,217.615,,217.054,,216.972,,,
05OJ005,2,8,1963,28,,,,,217.475,,217.551,,217.658,,217.774,,217.478,,217.585,,217.600,,217.085,,216.972,,,
05OJ005,2,8,1963,29,,,,,217.511,,217.514,,217.633,,217.755,,217.612,,217.560,,217.585,,217.103,,216.972,,,
05OJ005,2,8,1963,30,,,,,217.524,,217.499,,217.585,,217.731,,217.841,,217.530,,217.487,,217.127,,216.972,,,
05OJ005,2,8,1963,31,,,,,217.536,,,,217.478,,,,217.828,,217.481,,,,217.103,,,,,
05OJ005,2,8,1964,01,,,,,,,,,217.755,,217.481,,217.783,,217.621,,217.359,,217.725,,217.322,,,
05OJ005,2,8,1964,02,,,,,,,,,217.658,,217.511,,217.743,,217.612,,217.271,,217.706,,217.307,,,
05OJ005,2,8,1964,03,,,,,,,,,217.664,,217.585,,217.749,,217.618,,216.771,,217.636,,217.289,,,
05OJ005,2,8,1964,04,,,,,,,,,217.642,,217.645,,217.716,,217.606,,217.661,,217.554,,217.271,,,
05OJ005,2,8,1964,05,,,,,,,,,217.639,,217.749,,217.688,,217.578,,217.682,,217.517,,217.234,,,
05OJ005,2,8,1964,06,,,,,,,,,217.603,,217.895,,217.627,,217.554,,217.612,,217.490,,217.213,,,
05OJ005,2,8,1964,07,,,,,,,,,217.594,,218.060,,217.597,,217.517,,217.527,,217.472,,217.200,,,
05OJ005,2,8,1964,08,,,,,,,,,217.581,,217.889,,217.594,,217.542,,217.545,,217.365,,217.225,,,
05OJ005,2,8,1964,09,,,,,,,,,217.554,,217.615,,217.560,,217.664,,217.542,,217.213,,217.255,,,
05OJ005,2,8,1964,10,,,,,,,217.194,,217.530,,217.542,,217.517,,217.810,,217.524,,217.200,,217.286,,,
05OJ005,2,8,1964,11,,,,,,,217.204,,217.508,,217.536,,217.466,,217.947,,217.499,,217.182,,217.298,,,
05OJ005,2,8,1964,12,,,,,,,217.322,,217.475,,217.524,,217.426,,217.962,,217.481,,217.176,,217.338,,,
05OJ005,2,8,1964,13,,,,,,,217.603,,217.457,,217.566,,217.417,,217.932,,217.389,,217.164,,217.396,,,
05OJ005,2,8,1964,14,,,,,,,217.673,,217.408,,217.597,,217.423,,217.898,,217.426,,217.216,,,,,
05OJ005,2,8,1964,15,,,,,,,217.962,,217.389,,217.615,,217.414,,217.874,,217.457,,217.264,,,,,
05OJ005,2,8,1964,16,,,,,,,218.112,,217.380,,217.658,,217.426,,217.621,,217.487,,217.283,,,,,
05OJ005,2,8,1964,17,,,,,,,219.877,,217.359,,217.926,,217.426,,217.578,,217.450,,217.310,,,,,
05OJ005,2,8,1964,18,,,,,,,220.535,,217.393,,218.133,,217.411,,217.402,,217.423,,217.322,,,,,
05OJ005,2,8,1964,19,,,,,,,220.444,,217.414,,218.170,,217.399,,217.353,,217.460,,217.374,,,,,
05OJ005,2,8,1964,20,,,,,,,218.944,,217.423,,218.023,,217.414,,217.307,,217.499,,217.426,,,,,
05OJ005,2,8,1964,21,,,,,,,218.542,,217.450,,217.895,,217.414,,217.292,,217.542,,217.402,,,,,
05OJ005,2,8,1964,22,,,,,,,218.334,,217.432,,217.865,,217.402,,217.332,,217.578,,217.365,,,,,
05OJ005,2,8,1964,23,,,,,,,218.176,,217.405,,217.853,,217.402,,217.380,,217.749,,217.353,,,,,
05OJ005,2,8,1964,24,,,,,,,217.999,,217.405,,217.859,,217.423,,217.396,,217.911,,217.420,,,,,
05OJ005,2,8,1964,25,,,,,,,217.969,,217.389,,217.905,,217.603,,217.414,,217.898,,217.457,,,,,
05OJ005,2,8,1964,26,,,,,,,217.932,,217.402,,217.956,,217.652,,217.411,,217.853,,217.511,,,,,
05OJ005,2,8,1964,27,,,,,,,217.956,,217.420,,217.914,,217.645,,217.414,,217.615,,217.496,,,,,
05OJ005,2,8,1964,28,,,,,,,217.902,,217.426,,217.905,,217.615,,217.444,,217.612,,217.469,,,,,
05OJ005,2,8,1964,29,,,,,,,217.898,,217.432,,217.838,,217.597,,217.438,,217.713,,217.450,,,,,
05OJ005,2,8,1964,30,,,,,,,217.792,,217.438,,217.810,,217.588,,217.402,,217.746,,217.426,,,,,
05OJ005,2,8,1964,31,,,,,,,,,217.758,,,,217.603,,217.386,,,,217.359,,,,,
05OJ005,2,8,1966,01,,,,,,,,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,02,,,,,,,,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,03,,,,,,,,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,04,,,,,,,,,219.304,,,,,,,,,,,,,,,
05OJ005,2,8,1966,05,,,,,,,,,219.572,,,,,,,,,,,,,,,
05OJ005,2,8,1966,06,,,,,,,,,219.706,,,,,,,,,,,,,,,
05OJ005,2,8,1966,07,,,,,,,,,219.624,,,,,,,,,,,,,,,
05OJ005,2,8,1966,08,,,,,,,221.772,,219.648,,,,,,,,,,,,,,,
05OJ005,2,8,1966,09,,,,,,,222.294,,219.602,,,,,,,,,,,,,,,
05OJ005,2,8,1966,10,,,,,,,221.404,,219.480,,,,,,,,,,,,,,,
05OJ005,2,8,1966,11,,,,,,,220.828,,219.450,,,,,,,,,,,,,,,
05OJ005,2,8,1966,12,,,,,,,220.575,,219.352,,,,,,,,,,,,,,,
05OJ005,2,8,1966,13,,,,,,,220.706,,219.298,,,,,,,,,,,,,,,
05OJ005,2,8,1966,14,,,,,,,220.828,,219.176,,,,,,,,,,,,,,,
05OJ005,2,8,1966,15,,,,,,,220.797,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,16,,,,,,,220.797,,219.105,,,,,,,,,,,,,,,
05OJ005,2,8,1966,17,,,,,,,220.767,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,18,,,,,,,220.724,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,19,,,,,,,220.690,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,20,,,,,,,220.608,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,21,,,,,,,220.523,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,22,,,,,,,220.462,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,23,,,,,,,220.401,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,24,,,,,,,220.340,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,25,,,,,,,220.248,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,26,,,,,,,220.066,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,27,,,,,,,,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,28,,,,,,,,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,29,,,,,,,219.700,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,30,,,,,,,,,,,,,,,,,,,,,,,,
05OJ005,2,8,1966,31,,,,,,,,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,01,,,,,,,,,220.373,,,,,,,,,,,,,,,
05OJ005,2,8,1969,02,,,,,,,,,220.355,,,,,,,,,,,,,,,
05OJ005,2,8,1969,03,,,,,,,,,220.355,,,,,,,,,,,,,,,
05OJ005,2,8,1969,04,,,,,,,,,220.364,,,,,,,,,,,,,,,
05OJ005,2,8,1969,05,,,,,,,,,220.258,,,,,,,,,,,,,,,
05OJ005,2,8,1969,06,,,,,,,,,220.282,,,,,,,,,,,,,,,
05OJ005,2,8,1969,07,,,,,,,,,220.294,,,,,,,,,,,,,,,
05OJ005,2,8,1969,08,,,,,,,,,220.227,,,,,,,,,,,,,,,
05OJ005,2,8,1969,09,,,,,,,,,220.172,,,,,,,,,,,,,,,
05OJ005,2,8,1969,10,,,,,,,,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,11,,,,,,,,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,12,,,,,,,,,219.907,,,,,,,,,,,,,,,
05OJ005,2,8,1969,13,,,,,,,,,219.861,,,,,,,,,,,,,,,
05OJ005,2,8,1969,14,,,,,,,219.614,,219.724,,,,,,,,,,,,,,,
05OJ005,2,8,1969,15,,,,,,,219.547,,219.666,,,,,,,,,,,,,,,
05OJ005,2,8,1969,16,,,,,,,219.404,,219.736,,,,,,,,,,,,,,,
05OJ005,2,8,1969,17,,,,,,,219.520,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,18,,,,,,,219.679,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,19,,,,,,,219.666,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,20,,,,,,,219.852,,219.209,,,,,,,,,,,,,,,
05OJ005,2,8,1969,21,,,,,,,219.904,,218.353,,,,,,,,,,,,,,,
05OJ005,2,8,1969,22,,,,,,,219.968,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,23,,,,,,,220.014,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,24,,,,,,,220.035,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,25,,,,,,,220.090,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,26,,,,,,,220.166,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,27,,,,,,,220.288,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,28,,,,,,,220.288,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,29,,,,,,,220.373,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,30,,,,,,,220.355,,,,,,,,,,,,,,,,,
05OJ005,2,8,1969,31,,,,,,,,,,,,,,,,,,,,,,,,
05OJ005,2,8,2008,01,,,,,,,,,217.939,,217.966,,218.088,,218.127,,218.463,,218.031,,217.824,,217.830,
05OJ005,2,8,2008,02,,,,,,,,,217.959,,217.919,,218.473,,217.854,,218.531,,218.032,,217.668,,217.762,
05OJ005,2,8,2008,03,,,,,,,,,217.896,,217.752,,218.033,,218.000,,218.216,,217.898,,217.878,,217.915,
05OJ005,2,8,2008,04,,,,,,,,,217.828,,217.778,,217.830,,218.074,,217.946,,217.686,,217.741,,217.799,
05OJ005,2,8,2008,05,,,,,,,,,217.806,,217.913,,217.752,,218.211,,218.042,,217.745,,218.233,,217.778,
05OJ005,2,8,2008,06,,,,,,,,,217.842,,218.008,,218.162,,218.198,,218.068,,217.545,,218.709,,217.857,A
05OJ005,2,8,2008,07,,,,,,,,,217.903,,217.885,,217.989,,218.164,,218.302,,217.732,,218.797,,217.777,A
05OJ005,2,8,2008,08,,,,,,,,,217.848,,217.997,,218.187,,218.078,,218.076,,217.844,,218.578,,217.816,
05OJ005,2,8,2008,09,,,,,,,,,217.914,,218.116,,218.017,,218.143,,217.798,,218.011,,218.181,,217.796,
05OJ005,2,8,2008,10,,,,,,,,,217.868,,218.009,A,218.015,,218.014,,217.801,,218.044,,217.942,,217.802,
05OJ005,2,8,2008,11,,,,,,,,,217.856,,217.958,A,217.775,,217.875,,218.093,,218.078,,217.654,,217.813,A
05OJ005,2,8,2008,12,,,,,,,,,217.847,,217.788,,217.984,,217.857,,217.872,,218.269,,217.544,,217.751,
05OJ005,2,8,2008,13,,,,,,,,,217.886,,217.970,,218.733,,218.014,,218.227,,218.010,,217.873,,217.827,
05OJ005,2,8,2008,14,,,,,,,,,217.805,,218.076,,218.104,,218.045,,218.264,,217.881,,218.438,,217.808,
05OJ005,2,8,2008,15,,,,,,,,,217.827,,218.267,,218.111,,218.035,,217.939,,218.068,,218.275,,217.779,
05OJ005,2,8,2008,16,,,,,,,,,217.898,,218.089,,218.042,,218.079,,218.075,,218.046,,218.032,,217.726,
05OJ005,2,8,2008,17,,,,,,,,,218.077,,218.032,,218.109,,218.074,,218.168,,217.879,,218.169,,217.775,
05OJ005,2,8,2008,18,,,,,,,,,217.945,,218.005,,218.122,,218.257,,217.871,,217.722,,217.803,,217.807,
05OJ005,2,8,2008,19,,,,,,,,,217.886,,218.070,,218.040,,217.855,,218.236,,218.191,,218.002,,217.792,
05OJ005,2,8,2008,20,,,,,,,,,218.125,,218.115,,218.061,,217.695,,218.330,,218.262,,218.440,,217.823,
05OJ005,2,8,2008,21,,,,,,,,,217.975,,218.154,,218.118,,217.571,,217.925,,217.761,,218.070,,217.821,
05OJ005,2,8,2008,22,,,,,,,,,217.954,,218.111,,217.951,,217.835,,217.824,,217.653,,217.764,,217.738,
05OJ005,2,8,2008,23,,,,,,,,,217.916,,218.023,,217.778,,218.577,,217.984,,217.928,,217.759,,217.771,
05OJ005,2,8,2008,24,,,,,,,,,217.835,,218.034,,217.775,,218.271,,218.072,,217.860,,218.013,,217.751,
05OJ005,2,8,2008,25,,,,,,,,,218.082,,218.057,,218.254,,217.785,,217.923,,218.042,,217.798,,217.752,
05OJ005,2,8,2008,26,,,,,,,,,218.400,,218.013,,218.178,,217.537,,218.355,,218.687,,217.837,A,217.779,
05OJ005,2,8,2008,27,,,,,,,,,217.885,,218.030,,218.123,,217.564,,218.204,,218.920,,217.848,,217.763,
05OJ005,2,8,2008,28,,,,,,,,,217.773,,218.528,,217.943,,217.933,,217.738,,218.200,,217.900,,217.733,
05OJ005,2,8,2008,29,,,,,,,,,217.791,,218.259,,218.112,,218.029,,218.228,,217.866,,217.876,,217.748,
05OJ005,2,8,2008,30,,,,,,,,,217.869,,217.908,,218.319,,217.825,,218.073,,217.821,,217.847,,217.735,
05OJ005,2,8,2008,31,,,,,,,,,217.816,,,,218.059,,217.965,,,,218.168,,,,217.726,A
05OJ005,2,8,2009,01,217.784,,217.733,,217.762,,219.642,,220.517,,218.764,,218.871,,218.564,,217.900,,217.545,A,217.975,,217.883,A
05OJ005,2,8,2009,02,217.766,,217.728,,217.737,,219.681,,220.444,,218.891,,218.894,,218.272,,218.000,,217.924,,218.170,,217.948,
05OJ005,2,8,2009,03,217.766,,217.708,,217.749,,219.690,,220.396,,218.646,,218.880,,218.231,,218.127,,218.058,,218.084,,218.059,
05OJ005,2,8,2009,04,217.720,,217.672,,217.743,,219.724,,220.343,,218.677,,218.872,,218.451,,217.941,,218.133,,217.928,,217.985,
05OJ005,2,8,2009,05,217.717,,217.695,,217.761,,219.779,,220.276,,218.961,,218.838,,218.285,,217.730,,218.051,,218.042,,217.825,
05OJ005,2,8,2009,06,217.757,,217.714,,217.786,,219.831,,220.214,,218.739,,218.836,,218.209,,218.109,,217.995,,217.507,,217.881,
05OJ005,2,8,2009,07,217.742,,217.770,,217.766,,219.998,,220.173,,218.569,,218.841,,218.054,,217.891,,217.710,,217.817,,217.833,
05OJ005,2,8,2009,08,217.715,,217.698,,217.748,,220.240,,220.158,,218.520,,218.729,,218.216,,217.844,,218.203,,217.796,,217.785,
05OJ005,2,8,2009,09,217.718,,217.726,,217.782,,220.560,,220.082,,218.492,,218.505,,218.245,,217.954,,218.091,,217.908,,217.762,
05OJ005,2,8,2009,10,217.702,,217.764,,217.794,,221.221,,219.986,,218.473,,218.705,,218.092,,217.945,,218.169,,217.745,,217.762,
05OJ005,2,8,2009,11,217.742,,217.743,,217.784,,222.145,,219.891,,218.382,,218.832,,217.998,,218.241,,218.025,,217.707,,217.741,
05OJ005,2,8,2009,12,217.725,,217.743,,217.730,,221.599,,219.750,,218.274,,218.574,,218.088,,218.273,,217.937,,217.846,,217.773,
05OJ005,2,8,2009,13,217.704,,217.715,,217.734,,220.901,,219.821,,218.493,,218.351,,218.167,,218.023,,217.979,,217.999,,217.717,
05OJ005,2,8,2009,14,217.720,,217.720,,217.788,,220.999,,220.053,,218.290,,218.174,,218.341,,218.054,,217.909,,217.834,,217.743,
05OJ005,2,8,2009,15,217.689,,217.711,,217.799,,221.108,,219.909,,218.205,,218.379,,218.259,,217.995,,217.903,,217.845,,217.728,
05OJ005,2,8,2009,16,217.680,,217.728,,217.765,,221.221,,219.765,,218.249,,219.155,,218.180,,218.017,,218.008,,217.641,,217.750,
05OJ005,2,8,2009,17,217.704,,217.741,,217.760,,221.174,,219.545,,218.204,,218.797,,218.089,,218.138,,217.689,,217.356,,217.758,
05OJ005,2,8,2009,18,217.713,,217.764,,217.785,,221.113,,219.525,,218.159,,218.331,,218.278,,217.872,,217.679,,217.434,,217.791,
05OJ005,2,8,2009,19,217.705,,217.715,,217.785,,221.081,,219.507,,218.241,,218.119,,217.944,,217.911,,218.162,,217.755,,217.783,
05OJ005,2,8,2009,20,217.677,,217.737,,217.795,,221.051,,219.243,,218.334,,217.994,,218.285,,217.688,,217.953,,217.749,,217.756,
